image_key,brightness_mean,contrast_std,sharpness_laplacian_var,dark_pixel_fraction,bright_pixel_fraction,quality_flag_auto,quality_label,quality_label_source
eyepacs__c136bb209c36dd6e,32.08196017413189,37.93790672127348,18.291428595721523,0.5350144968200524,0.0,possibly_blurry,,
eyepacs__b0fbd649190ec6c1,28.130999348958333,23.167658794974606,25.15208000860214,0.24694986979166667,0.0,pass,,
eyepacs__18a1ed0019462d8f,99.23055113490226,64.52681997391417,64.04251508065212,0.25880513760288065,0.0009022151491769547,pass,,
eyepacs__6e708e1f1a1dad16,105.0865764853395,66.54887539764053,51.62123086103269,0.25924720293209874,2.0093878600823047e-06,pass,,
eyepacs__4faea1d42714a178,34.36065755208333,24.618414629917623,30.292646447489,0.24248697916666667,0.0,pass,,
eyepacs__49cf6a8ddfda97b4,29.222255859375,27.091314891812626,21.748974501281314,0.25087565104166665,0.0,pass,,
eyepacs__4d2188b50d4a4ec3,30.352073567708334,25.668437763091713,23.421328122923107,0.243759765625,0.0,pass,,
eyepacs__3931e352558a0e2a,115.17950452166845,73.66542026974498,26.054569820608947,0.25620776812477775,0.014576347609612355,pass,,
eyepacs__c58ef14b43ec800d,90.9575760173754,61.485799701426856,14.065710767180699,0.27084285932022556,7.303256617385562e-05,possibly_blurry,,
eyepacs__54b71c08e3c257be,88.63468364921499,58.08018968847903,14.224611679620105,0.2671682460749359,0.0,possibly_blurry,,
eyepacs__ca65c90cf768a2a2,88.93260344342278,61.134033477017546,10.83998542465828,0.29849252517670605,0.0,possibly_blurry,,
eyepacs__41d6144ca7ce055d,41.97620442708333,28.38556384065604,33.99300423277749,0.24219075520833333,0.0,pass,,
eyepacs__9a88cf47500859ea,49.38118815104167,34.81007984024355,36.318072336451216,0.24216471354166666,0.0,pass,,
eyepacs__866ac98f62084b25,61.64145346563276,69.9693927923219,40.117885504880455,0.5324743648607285,0.0007928612726592524,pass,,
eyepacs__134121b56bab8858,60.952203006495935,69.78405957301004,36.27991616501718,0.5325508876645241,0.0011680355746012312,pass,,
eyepacs__fd4642fc813afd95,95.64485056901896,61.040588940423646,13.113875222633101,0.2722257150840827,0.0,possibly_blurry,,
eyepacs__8dc5c3b286b2db4a,95.58508611492151,61.23280542317435,10.464782423069067,0.2720351953462379,0.0,possibly_blurry,,
eyepacs__baa29e8daed3c081,60.63589518229167,42.26361970688971,119.36575512250265,0.21581380208333334,0.0,pass,,
eyepacs__586d381b723fde24,63.3083211977973,64.65644206458823,41.98564027883881,0.5020053475935828,0.0,pass,,
eyepacs__af8a3d9825a3055a,66.29946614583334,43.26219068591149,109.58555313411287,0.21584309895833334,0.0,pass,,
eyepacs__e64e5dd9beb44ce4,66.4458576044054,67.81605339596038,45.16010551948052,0.501932733320601,0.0,pass,,
eyepacs__1255c7eedb1acd10,84.34686776756115,55.96366083534514,17.4604080904068,0.2718908331769563,0.0,possibly_blurry,,
eyepacs__681bdeac3ed14059,43.817910760554796,48.50135807548748,33.91356595793072,0.5252009983234263,0.0,pass,,
eyepacs__9d066f064981309c,55.90424160443022,60.83670985523637,45.755009081317326,0.5250041279276533,0.0,pass,,
eyepacs__a08664900232c64b,86.01827656846187,54.205338689137896,19.93831224312214,0.2515246762994933,0.0,possibly_blurry,,
eyepacs__4d862cbbc471b6af,65.9883846466494,53.491859009665234,90.37684384249066,0.36403558908702943,0.0,pass,,
eyepacs__9b5ca545f2fab290,62.39470926688005,51.666577019818035,101.35718401176247,0.3640673423766702,0.0,pass,,
eyepacs__bca8eb5d049c1dba,14.953740234375,12.178298289448845,8.583352815585666,0.53060546875,0.0,very_dark;low_contrast;possibly_blurry,,
eyepacs__fd4cf1d14b16ce8c,81.11586299090585,54.871663939451935,20.564598508109842,0.28995516435502716,0.0,pass,,
eyepacs__60dea22fae47f4d7,82.11404193974495,56.108701631246696,25.256862276795683,0.28397443225118124,0.0,pass,,
eyepacs__586af078dadd70da,35.27045572916666,45.958950754774754,56.1777104490492,0.245068359375,0.00020182291666666667,pass,,
eyepacs__cd10a355fbfc54e1,72.96286770309403,49.56056156470564,13.579360156120217,0.2654066961337195,0.0,possibly_blurry,,
eyepacs__b42c51042d64bf14,79.33529568663313,53.442428525017775,27.431987845492532,0.2653177869227252,0.0,pass,,
eyepacs__e5cf37f094755d0f,72.20243788899091,80.32256238415394,71.5571816477678,0.5426178876305139,0.0004506342890181274,pass,,
eyepacs__91f6c6547ad0d268,70.7757276043261,77.98642314507681,59.25758319539398,0.5427528653538755,0.0,pass,,
eyepacs__0a66a7e11edd4702,21.846631611034905,21.790905270689695,27.71285376023311,0.40264758929025046,0.0,very_dark,,
eyepacs__361938d37e113255,50.28776736269877,41.61246378415988,183.23081053493922,0.3341620941929584,3.492861860488746e-05,pass,,
eyepacs__ce43eb2d19d906d3,113.53140876644821,69.29133882003455,32.0416970510363,0.2320800309912107,0.005042422394960118,pass,,
eyepacs__cd4cae9449c12ecf,92.35426192653559,60.20936050441104,33.80727538045193,0.25193060001016104,0.0034182416298328506,pass,,
eyepacs__19cd29e6c8525050,67.38453771723974,77.33748374852935,51.69437217283524,0.5494262915348774,0.0019523943135054246,pass,,
eyepacs__d8ab7a26e1e6815c,22.995436411992262,16.091780807019752,6.53426871704724,0.22320176499032882,0.0,very_dark;possibly_blurry,,
eyepacs__918fd2f05d1bed14,24.648902925531914,15.649130081556729,8.06635110456541,0.25640715667311414,0.0,very_dark;possibly_blurry,,
eyepacs__a11e20536102e863,68.48505892255892,79.29573351990861,56.84231200897415,0.5494273543515967,0.0030906710199639495,pass,,
eyepacs__ceb7a784c53c4753,106.99799636742367,73.68982696601923,12.084829239219312,0.26922344154854444,0.003630988670426256,possibly_blurry,,
eyepacs__04ea122f3a22e5b2,132.20109517095972,73.81671433663995,8.67470834225716,0.23151164710664024,0.0009430727023319616,possibly_blurry,,
eyepacs__545834437f2bd020,134.89082742722147,75.55358041406517,8.719106303873486,0.23095755220240816,0.002645049027079205,possibly_blurry,,
eyepacs__a085e3f4e6836ec4,100.73276590204745,68.6239656206839,13.813157109902733,0.2827614565869024,0.00033976019915663263,possibly_blurry,,
eyepacs__8dd63d0ec1dc4252,63.47312128496096,63.53623885629701,105.20827510353413,0.5013136564369165,0.0,pass,,
eyepacs__11d110db382eb8aa,61.152836007229766,62.56484208294674,131.53439963100936,0.5012833771218812,0.0,pass,,
eyepacs__82f754c42ce9ae95,106.91134789203728,70.99590437724123,15.523440994839252,0.28640262400700567,0.0,possibly_blurry,,
eyepacs__66638e2b59a49433,52.24699506585869,35.82997156342122,10.002614265372758,0.23840371586079198,0.0,possibly_blurry,,
eyepacs__2103f7bd966b8410,84.1216873395615,50.01835301692798,10.768367167584909,0.23653105668476201,0.0,possibly_blurry,,
eyepacs__b8a5666299cdb1ec,88.24216941890286,60.80135333240474,11.608039378191439,0.29014785450678676,0.0,possibly_blurry,,
eyepacs__134de13bad6574f3,42.78400936086979,52.509736999135214,26.08122173957222,0.5670804120306864,0.0,pass,,
eyepacs__0336b86b8cfb3805,47.70570098562211,55.52757349957868,21.962953436976072,0.5664882131788853,0.0,pass,,
eyepacs__f2cd934c569fc00b,26.295350389416047,32.756641685996726,11.608447692412339,0.535366289154168,0.0,possibly_blurry,,
eyepacs__73dae56f3f6dbf65,27.469234644424038,33.923889146380176,11.651787232595314,0.53556928714757,0.0,possibly_blurry,,
eyepacs__29fcb2c5d0130e8b,30.77692996494437,29.03268255058756,97.68015984499493,0.34705710511609,0.0,pass,,
eyepacs__2c2fa60fa015333c,56.3942361428644,43.0272972158357,144.43824426057748,0.33407000965300004,0.0,pass,,
eyepacs__2ae40da11134ff1a,134.2623853706244,81.33685814423671,12.853670765978993,0.2453243281003912,0.0007620789513793629,possibly_blurry,,
eyepacs__c3208883f8835302,92.68466760656403,58.84089484259153,17.303795609503354,0.25713337651780727,0.0,possibly_blurry,,
eyepacs__df004aa4bf832846,48.122748691764464,55.36606354923117,30.223308184717858,0.5239102270995275,0.0,pass,,
eyepacs__56bf3fa098cb1b0f,48.250830348524104,54.745439966165776,31.046840862791264,0.5237466976578774,0.0,pass,,
eyepacs__0a8cad4bd52a81ec,18.387038524980444,24.783871055215425,10.364395214774003,0.5896964170322756,0.0,very_dark;possibly_blurry,,
eyepacs__c3ac32c96515340a,29.212769530320035,38.12588438311387,13.498739499370812,0.5516093170764887,0.0,possibly_blurry,,
eyepacs__e31db6e5e3f759fd,89.15646909769852,59.5674904901324,30.93319592861309,0.26411274958085657,0.0010272189198800995,pass,,
eyepacs__ee931a9e0955b7ab,105.83242995224305,65.96854653466089,23.292812179715636,0.2644001168521059,0.00043343240359701267,pass,,
eyepacs__909aace835db20fc,46.41417036489152,38.20354828133235,22.240968286846197,0.24519230769230768,0.0,pass,,
eyepacs__28cf4945453153d9,64.62701090976331,38.4919831654191,29.051283771916815,0.23293808555226825,0.0,pass,,
eyepacs__6ec55dd51f532d15,19.02934321495707,24.455997591934484,83.57442691662493,0.4390114565869024,0.0,very_dark,,
eyepacs__590926960ba9f36d,64.10673233246965,44.10811112967569,17.75510356487776,0.2758122491490118,0.0,possibly_blurry,,
eyepacs__2aa5aa72b9ba179e,103.25380086877,67.09935834080213,28.72908242623372,0.2692615454961134,0.0029244779759183053,pass,,
eyepacs__37be29ef88ce560a,32.1501327287507,34.370302031457925,107.47143818441027,0.3709927348473302,0.0,pass,,
eyepacs__71f84e41e246cb78,119.17512080127604,77.45277096325893,18.092352735307323,0.2553871895915431,0.0,possibly_blurry,,
eyepacs__8e6f039c607ed203,105.50479491149059,70.2012945940346,20.343237840071474,0.2633194157753174,0.0,pass,,
eyepacs__1395a20fa4a86c07,19.972894985205592,23.961840399343593,9.096922507907356,0.5386089429650036,0.0,very_dark;possibly_blurry,,
eyepacs__b13da88145170f7d,58.998466796875,34.448923935001176,73.69606401645872,0.21588541666666666,0.0,pass,,
eyepacs__425e38fdea8829ae,24.812408597762133,33.35959988478757,13.276755348093731,0.5384643998911676,8.077407067306057e-05,very_dark;possibly_blurry,,
eyepacs__a8f34f3a4e64e654,55.41373046875,31.092485091779995,48.61472934594684,0.215908203125,0.0,pass,,
eyepacs__6026cb681036cf83,68.78134049687547,73.01582896621515,48.219783562227505,0.5081748844180257,0.0,pass,,
eyepacs__93acea8e89594bdd,64.5796229614388,68.4674149834442,41.49119957565254,0.5081986993852563,0.0,pass,,
eyepacs__fcc47611503f1f35,72.38389394508037,70.93829404872997,9.40645588606468,0.4565056764871458,0.0,possibly_blurry,,
eyepacs__7fabfbe3bd34b2bb,94.78390450053168,89.00024202640056,10.612829569979494,0.45522142991180337,0.0036611778319884905,possibly_blurry,,
eyepacs__d6182fa39cc243c0,46.721493484224965,52.158064899273654,48.97204439282016,0.52369430472997,0.0,pass,,
eyepacs__45f81907e7eb7a97,46.78524932683026,52.01355393265977,39.33859644102829,0.523340255550475,0.0,pass,,
eyepacs__4f31de8c4374f21f,75.01234741055514,78.34601752927676,62.80164366883117,0.5152798335243188,0.0,pass,,
eyepacs__96781fabd652aa9d,76.42727544073566,57.34372569701453,159.852182929463,0.33396839912614945,0.00013971447441954985,pass,,
eyepacs__080cdc95fa2849cc,81.0948629528019,60.87167258731866,192.04306634644715,0.3337588274145201,0.0004572473708276177,pass,,
eyepacs__a41707d1b031afe8,66.97363604532723,70.57549484022613,47.87760217723453,0.515462861280876,0.0,pass,,
eyepacs__d1c0f78c67f072ed,45.63256364623552,56.49148064847062,78.74326342961734,0.5910729367760618,0.0,pass,,
eyepacs__10aff39a013b15a0,49.255263634169886,60.12695965115118,90.14551678060128,0.591140805984556,0.0,pass,,
eyepacs__6db3bf87fd8fceda,72.4170445308134,53.04204112084063,176.51060295480036,0.3255537773713357,0.00048582533150434384,pass,,
eyepacs__1cc2a892be49180c,73.54615023116395,57.843722403778315,202.5261854293911,0.3338763145861911,0.002514860539551898,pass,,
eyepacs__55eb56c5ee0461c0,75.2883182429474,52.36494139270965,13.429650314777852,0.29935650841308564,0.0,possibly_blurry,,
eyepacs__4544e552b0f3dc2e,46.87054520860699,36.56852355494551,13.597538008569737,0.3109088634515544,0.0,possibly_blurry,,
eyepacs__aa25d6073f9dfaab,49.986215896966925,30.25950329883689,7.361311463065518,0.23434245287811817,0.0,possibly_blurry,,
eyepacs__69dd0eb22cab9200,90.48001606716456,58.27290298104587,12.46324538574183,0.2587146903419194,0.0,possibly_blurry,,
eyepacs__131876b38904eccb,28.50140823215318,33.599299355668066,18.157787895788427,0.5350516954052308,0.0,possibly_blurry,,
eyepacs__1994ec51b389ca83,62.01037787274001,62.87941547246705,51.85559308950853,0.5021674863127069,0.0,pass,,
eyepacs__e16f0e4a102c5403,31.52208108016189,37.17761621110267,17.066174157397775,0.5350485069550727,0.0,possibly_blurry,,
eyepacs__d3049b3296411b57,61.018546481092436,62.52634709498359,42.684100060478734,0.5021565444359563,0.0,pass,,
eyepacs__d550d5faa4034ac2,143.54791571406798,91.68686472879182,8.832875322257415,0.26897100289590004,0.0027720621856424325,possibly_blurry,,
eyepacs__9e2a83dfb475845a,109.68513279225728,68.584673882626,13.273792639723323,0.26690703906924756,0.0,possibly_blurry,,
eyepacs__0252ced001a68f8c,60.244702142220525,62.0201665040418,42.9599945091673,0.5026131191112809,0.0,pass,,
eyepacs__5674f3134e53b34c,59.14311377960275,61.29025810262425,39.824868299592566,0.5028409090909091,0.0,pass,,
eyepacs__195a6c7a6e215ba2,51.16446775135904,56.42705741641668,40.397144743378796,0.5085924401768023,0.00027149062642889806,pass,,
eyepacs__937ed7691ab685c0,58.022679787125945,64.01376303808865,47.70808724461014,0.508463839353757,0.0007065106945079511,pass,,
eyepacs__3055b2588e239f05,123.39019871208657,77.73976637716015,16.63699485523005,0.2545772367017223,0.0022227302748564753,possibly_blurry,,
eyepacs__e43392f7f1e735fb,85.74833612762282,55.95809867659258,14.069021033973758,0.2399866001117716,0.0001603541126860743,possibly_blurry,,
eyepacs__094ccdbe48fe5d27,49.50243230198649,55.33001371817858,109.96013692014462,0.5245103642737388,0.0,pass,,
eyepacs__5bd8ae496b7fa36d,41.80234212264391,46.77958264116842,33.46672255244635,0.5250342935528121,0.0,pass,,
eyepacs__dcd5750f920423d4,91.10489064167048,60.170471588284585,17.03255527000535,0.27392292841538385,0.0,possibly_blurry,,
eyepacs__c8a6fb35dbcbd6fa,90.61943523599045,58.90930706880213,16.03256245448104,0.26762942640857595,0.0,possibly_blurry,,
eyepacs__7105427d0624a8a2,46.0230814662399,50.035203885532,25.89203246456333,0.5162386323223086,0.0,pass,,
eyepacs__ff3ea9b1a62108eb,43.992984110653865,48.28842930885272,24.135735787227556,0.5163227785398568,0.0,pass,,
eyepacs__7177961d8dc47791,62.036007726954416,63.7821080081886,39.88887529443497,0.5020799512987013,0.0,pass,,
eyepacs__c439b74ef51c6068,62.07452412783295,64.01192950222911,41.2821253501361,0.5020879090272473,0.0,pass,,
eyepacs__91d604dbc19d7526,46.006434292419144,52.485459453800466,29.904214705982383,0.5378809135122267,0.0,pass,,
eyepacs__2d67e98b4f5fe2cd,51.785266384382545,58.32486793770566,36.62085926606129,0.5378128932421862,0.0,pass,,
eyepacs__754e217d0ae97ea4,67.91409830977845,69.82972877649098,68.55596670486376,0.5087047603132162,0.0,pass,,
eyepacs__0fbab5824b4fcfeb,68.1651497246626,70.39835102521417,67.99868896421809,0.508744548955946,0.0,pass,,
eyepacs__60897ce49a64b6fa,85.63688684397704,56.48164527165415,20.17036782537034,0.2578779911598842,0.003945346237870243,pass,,
eyepacs__d17bf3c375a8f8d6,81.90292384291013,53.086927310825054,24.24474117900873,0.26008643245440227,0.0,pass,,
eyepacs__ebfb2d897915f232,43.2040752171925,48.12939371374827,41.42253307561248,0.5085495732357872,0.0,pass,,
eyepacs__a46e2778d8faff59,59.929815703906925,63.91500611074315,51.46552862549914,0.5082574429710918,0.0,pass,,
eyepacs__ee762b4f19105579,40.61570581212214,33.54500265738969,36.536563719755925,0.3647754407356602,0.0,pass,,
eyepacs__899975933d6cf378,44.97630887059899,38.071617161998624,60.20740511315438,0.3645182390895697,0.0,pass,,
eyepacs__15bbd2498306ca00,28.84233740033436,35.07731697709923,20.020732863940328,0.5514041602366255,0.0,pass,,
eyepacs__6d48a028356fda0c,34.73026580182613,40.61428759053129,21.995812435699587,0.5511670524691358,0.0,pass,,
eyepacs__2e21c78d0675e7c3,38.723016054463244,44.78813891533631,30.61377362442481,0.5253931057257532,0.0,pass,,
eyepacs__ffdebfb8d62eb7c0,40.88862533658487,47.10107565749456,34.517448432617286,0.5253041965147589,0.0,pass,,
eyepacs__14678b25d0c6c0c8,43.174166793679824,49.224642578944795,36.76508122491238,0.5251454300665549,0.0,pass,,
eyepacs__7f31193c91ada0e2,74.50369608291419,50.3952485394188,34.162198408089736,0.26373647309861303,0.0,pass,,
eyepacs__d2649b09fad198b6,74.08353020372911,49.797322403104275,32.520699053419094,0.2638333206320175,0.0,pass,,
eyepacs__3c42e13f34e0a8c2,43.94766422801402,50.544513125793905,40.4376524157802,0.5251232027638063,0.0,pass,,
eyepacs__39a0637f23522f51,64.41778234296682,64.88584298271464,118.31216576292387,0.5011762349302178,0.0,pass,,
eyepacs__8d2238cfb0837662,64.19133033335197,65.25393151041358,90.71487599421182,0.5014161402724207,0.0,pass,,
eyepacs__9eeb2b94e30c4847,99.29185040970789,66.30389775489147,24.767295928878035,0.25900536373303307,0.016482141740163884,pass,,
eyepacs__a1844e043558fe43,87.09893780884468,61.14893088276771,20.616051213515394,0.26268413398386187,0.009259476449615313,pass,,
eyepacs__8d14c9acde7b5cf8,92.19910807291667,50.20918116144081,108.69207835717731,0.2157421875,0.0,pass,,
eyepacs__f1ff13c967462463,90.59067057291666,51.76099629238739,87.61604347906113,0.21578125,0.0,pass,,
eyepacs__c6e4a1d88385367d,74.4495429880528,71.29861116127711,10.825542661265967,0.45615969224995306,0.0,possibly_blurry,,
eyepacs__1f88c37a1afdcc9d,66.63278366798023,69.59203679223715,12.264444201240407,0.4553172108588228,0.000920669919309439,possibly_blurry,,
eyepacs__257cc0fdb3dcf6b0,32.4855127452981,38.3412977330623,15.691266622448973,0.5350729517396184,0.0,possibly_blurry,,
eyepacs__2ef7dc51f5020a5d,30.853889271502908,35.29871176717284,14.893254939972111,0.5343874349556168,0.0,possibly_blurry,,
eyepacs__6ef40875c575e9db,82.27279195596422,58.004562529730414,25.759664694991674,0.2925267404766373,5.277725652092325e-05,pass,,
eyepacs__b19757cef88a88ba,70.65243815104166,44.32760135374769,68.10173532714845,0.24182942708333333,0.0,pass,,
eyepacs__67852d217914dd6d,77.16806640625,52.21344940966845,103.6399118637085,0.24171549479166668,0.0,pass,,
eyepacs__21ce6bdcc99370f3,78.57858142553324,55.18987471201577,26.438994127222916,0.29230781259773564,0.0,pass,,
eyepacs__fd4ac4dbd61c3a8f,137.8524218234009,87.95125816614369,11.87654539184644,0.24281581821876747,0.03907242290301275,possibly_blurry,,
eyepacs__803cde075a51b0b1,109.42537024335721,69.12900879633409,36.05158481095096,0.26996170553269316,0.0,pass,,
eyepacs__62ebd55b8b22e6fd,99.96636056495453,64.24007527094673,35.51265151565548,0.2732132423919118,0.0,pass,,
eyepacs__e192f5b25684e130,115.57822105370116,72.54972539770034,15.793024217598617,0.2613200477569476,0.000790656912056089,possibly_blurry,,
eyepacs__80f0131546f36e2c,44.57859574251893,34.9196674554065,117.71417825586684,0.32593164151806125,0.0,pass,,
eyepacs__cb7e7504e799a32d,40.77087778793883,35.04230221655953,113.087445906213,0.32596657013666613,0.0,pass,,
